file_path,artist,title,stream_count,source_url,archive_item,license_url
music\low_stream\Unknown - 4T Thieves - The Shipping Forecast - 06 The Storm.mp3,Unknown,4T Thieves - The Shipping Forecast - 06 The Storm,960,https://archive.org/download/mhrk357/4T%20Thieves%20-%20The%20Shipping%20Forecast%20-%2006%20The%20Storm.mp3,https://archive.org/details/mhrk357,https://creativecommons.org/licenses/by-nc/4.0/
music\low_stream\Unknown - 4T Thieves - The Shipping Forecast - 07 The Shipping Forecast.mp3,Unknown,4T Thieves - The Shipping Forecast - 07 The Shipping Forecast,960,https://archive.org/download/mhrk357/4T%20Thieves%20-%20The%20Shipping%20Forecast%20-%2007%20The%20Shipping%20Forecast.mp3,https://archive.org/details/mhrk357,https://creativecommons.org/licenses/by-nc/4.0/
music\low_stream\Unknown - 4T Thieves - The Shipping Forecast - 08 The Long Way Home.mp3,Unknown,4T Thieves - The Shipping Forecast - 08 The Long Way Home,960,https://archive.org/download/mhrk357/4T%20Thieves%20-%20The%20Shipping%20Forecast%20-%2008%20The%20Long%20Way%20Home.mp3,https://archive.org/details/mhrk357,https://creativecommons.org/licenses/by-nc/4.0/
music\low_stream\Unknown - 4T Thieves - The Shipping Forecast - 09 Light and Dark.mp3,Unknown,4T Thieves - The Shipping Forecast - 09 Light and Dark,960,https://archive.org/download/mhrk357/4T%20Thieves%20-%20The%20Shipping%20Forecast%20-%2009%20Light%20and%20Dark.mp3,https://archive.org/details/mhrk357,https://creativecommons.org/licenses/by-nc/4.0/
music\low_stream\Unknown - 4T Thieves - The Shipping Forecast - 10 The Long Way Home (Room of Wires remix).mp3,Unknown,4T Thieves - The Shipping Forecast - 10 The Long Way Home (Room of Wires remix),960,https://archive.org/download/mhrk357/4T%20Thieves%20-%20The%20Shipping%20Forecast%20-%2010%20The%20Long%20Way%20Home%20%28Room%20of%20Wires%20remix%29.mp3,https://archive.org/details/mhrk357,https://creativecommons.org/licenses/by-nc/4.0/
music\low_stream\Unknown - 4T Thieves - The Shipping Forecast - 11 Light and Dark (Abdicant's Violet-eared mix).mp3,Unknown,4T Thieves - The Shipping Forecast - 11 Light and Dark (Abdicant's Violet-eared mix),960,https://archive.org/download/mhrk357/4T%20Thieves%20-%20The%20Shipping%20Forecast%20-%2011%20Light%20and%20Dark%20%28Abdicant%27s%20Violet-eared%20mix%29.mp3,https://archive.org/details/mhrk357,https://creativecommons.org/licenses/by-nc/4.0/
music\low_stream\Unknown - 4T Thieves - The Shipping Forecast - 12 Light and Dark (Pandacetamol remix).mp3,Unknown,4T Thieves - The Shipping Forecast - 12 Light and Dark (Pandacetamol remix),960,https://archive.org/download/mhrk357/4T%20Thieves%20-%20The%20Shipping%20Forecast%20-%2012%20Light%20and%20Dark%20%28Pandacetamol%20remix%29.mp3,https://archive.org/details/mhrk357,https://creativecommons.org/licenses/by-nc/4.0/
music\low_stream\Unknown - 4T Thieves - The Shipping Forecast - 13 The Long Way Home (Weldroid remix).mp3,Unknown,4T Thieves - The Shipping Forecast - 13 The Long Way Home (Weldroid remix),960,https://archive.org/download/mhrk357/4T%20Thieves%20-%20The%20Shipping%20Forecast%20-%2013%20The%20Long%20Way%20Home%20%28Weldroid%20remix%29.mp3,https://archive.org/details/mhrk357,https://creativecommons.org/licenses/by-nc/4.0/
music\low_stream\Unknown - 4T Thieves - The Shipping Forecast - 14 The Long Way Home (Tim Koch below weight hominem).mp3,Unknown,4T Thieves - The Shipping Forecast - 14 The Long Way Home (Tim Koch below weight hominem),960,https://archive.org/download/mhrk357/4T%20Thieves%20-%20The%20Shipping%20Forecast%20-%2014%20The%20Long%20Way%20Home%20%28Tim%20Koch%20below%20weight%20hominem%29.mp3,https://archive.org/details/mhrk357,https://creativecommons.org/licenses/by-nc/4.0/
music\low_stream\Gayhouse - 01_Gayhouse_-_Rythmic_Chants_Everywhere_in_Schools.mp3,Gayhouse,01_Gayhouse_-_Rythmic_Chants_Everywhere_in_Schools,960,https://archive.org/download/nqa065/01_Gayhouse_-_Rythmic_Chants_Everywhere_in_Schools.mp3,https://archive.org/details/nqa065,http://creativecommons.org/licenses/by-sa/2.5/
music\low_stream\Gayhouse - 01_Gayhouse_-_Rythmic_Chants_Everywhere_in_Schools_64kb.mp3,Gayhouse,01_Gayhouse_-_Rythmic_Chants_Everywhere_in_Schools_64kb,960,https://archive.org/download/nqa065/01_Gayhouse_-_Rythmic_Chants_Everywhere_in_Schools_64kb.mp3,https://archive.org/details/nqa065,http://creativecommons.org/licenses/by-sa/2.5/
music\low_stream\Gayhouse - 01_Gayhouse_-_Rythmic_Chants_Everywhere_in_Schools_vbr.mp3,Gayhouse,01_Gayhouse_-_Rythmic_Chants_Everywhere_in_Schools_vbr,960,https://archive.org/download/nqa065/01_Gayhouse_-_Rythmic_Chants_Everywhere_in_Schools_vbr.mp3,https://archive.org/details/nqa065,http://creativecommons.org/licenses/by-sa/2.5/
music\low_stream\Gayhouse - 02_Gayhouse_-_Digital_Display_In_The_90s.mp3,Gayhouse,02_Gayhouse_-_Digital_Display_In_The_90s,960,https://archive.org/download/nqa065/02_Gayhouse_-_Digital_Display_In_The_90s.mp3,https://archive.org/details/nqa065,http://creativecommons.org/licenses/by-sa/2.5/
music\low_stream\Gayhouse - 02_Gayhouse_-_Digital_Display_In_The_90s_64kb.mp3,Gayhouse,02_Gayhouse_-_Digital_Display_In_The_90s_64kb,960,https://archive.org/download/nqa065/02_Gayhouse_-_Digital_Display_In_The_90s_64kb.mp3,https://archive.org/details/nqa065,http://creativecommons.org/licenses/by-sa/2.5/
music\low_stream\Gayhouse - 02_Gayhouse_-_Digital_Display_In_The_90s_vbr.mp3,Gayhouse,02_Gayhouse_-_Digital_Display_In_The_90s_vbr,960,https://archive.org/download/nqa065/02_Gayhouse_-_Digital_Display_In_The_90s_vbr.mp3,https://archive.org/details/nqa065,http://creativecommons.org/licenses/by-sa/2.5/
music\low_stream\Gayhouse - 03_Gayhouse_-_Rays.mp3,Gayhouse,03_Gayhouse_-_Rays,960,https://archive.org/download/nqa065/03_Gayhouse_-_Rays.mp3,https://archive.org/details/nqa065,http://creativecommons.org/licenses/by-sa/2.5/
music\low_stream\Gayhouse - 03_Gayhouse_-_Rays_64kb.mp3,Gayhouse,03_Gayhouse_-_Rays_64kb,960,https://archive.org/download/nqa065/03_Gayhouse_-_Rays_64kb.mp3,https://archive.org/details/nqa065,http://creativecommons.org/licenses/by-sa/2.5/
music\low_stream\Gayhouse - 03_Gayhouse_-_Rays_vbr.mp3,Gayhouse,03_Gayhouse_-_Rays_vbr,960,https://archive.org/download/nqa065/03_Gayhouse_-_Rays_vbr.mp3,https://archive.org/details/nqa065,http://creativecommons.org/licenses/by-sa/2.5/
music\low_stream\Gayhouse - 04_Gayhouse_-_Bashing_Your_Face.mp3,Gayhouse,04_Gayhouse_-_Bashing_Your_Face,960,https://archive.org/download/nqa065/04_Gayhouse_-_Bashing_Your_Face.mp3,https://archive.org/details/nqa065,http://creativecommons.org/licenses/by-sa/2.5/
music\low_stream\Gayhouse - 04_Gayhouse_-_Bashing_Your_Face_64kb.mp3,Gayhouse,04_Gayhouse_-_Bashing_Your_Face_64kb,960,https://archive.org/download/nqa065/04_Gayhouse_-_Bashing_Your_Face_64kb.mp3,https://archive.org/details/nqa065,http://creativecommons.org/licenses/by-sa/2.5/
music\low_stream\Gayhouse - 04_Gayhouse_-_Bashing_Your_Face_vbr.mp3,Gayhouse,04_Gayhouse_-_Bashing_Your_Face_vbr,960,https://archive.org/download/nqa065/04_Gayhouse_-_Bashing_Your_Face_vbr.mp3,https://archive.org/details/nqa065,http://creativecommons.org/licenses/by-sa/2.5/
music\low_stream\Gayhouse - 05_Gayhouse_-_Pretty_Girls.mp3,Gayhouse,05_Gayhouse_-_Pretty_Girls,960,https://archive.org/download/nqa065/05_Gayhouse_-_Pretty_Girls.mp3,https://archive.org/details/nqa065,http://creativecommons.org/licenses/by-sa/2.5/
music\low_stream\Gayhouse - 05_Gayhouse_-_Pretty_Girls_64kb.mp3,Gayhouse,05_Gayhouse_-_Pretty_Girls_64kb,960,https://archive.org/download/nqa065/05_Gayhouse_-_Pretty_Girls_64kb.mp3,https://archive.org/details/nqa065,http://creativecommons.org/licenses/by-sa/2.5/
music\low_stream\Gayhouse - 05_Gayhouse_-_Pretty_Girls_vbr.mp3,Gayhouse,05_Gayhouse_-_Pretty_Girls_vbr,960,https://archive.org/download/nqa065/05_Gayhouse_-_Pretty_Girls_vbr.mp3,https://archive.org/details/nqa065,http://creativecommons.org/licenses/by-sa/2.5/
music\low_stream\Gayhouse - 06_Gayhouse_-_ISO.mp3,Gayhouse,06_Gayhouse_-_ISO,960,https://archive.org/download/nqa065/06_Gayhouse_-_ISO.mp3,https://archive.org/details/nqa065,http://creativecommons.org/licenses/by-sa/2.5/
music\low_stream\Gayhouse - 06_Gayhouse_-_ISO_64kb.mp3,Gayhouse,06_Gayhouse_-_ISO_64kb,960,https://archive.org/download/nqa065/06_Gayhouse_-_ISO_64kb.mp3,https://archive.org/details/nqa065,http://creativecommons.org/licenses/by-sa/2.5/
music\low_stream\Gayhouse - 06_Gayhouse_-_ISO_vbr.mp3,Gayhouse,06_Gayhouse_-_ISO_vbr,960,https://archive.org/download/nqa065/06_Gayhouse_-_ISO_vbr.mp3,https://archive.org/details/nqa065,http://creativecommons.org/licenses/by-sa/2.5/
music\low_stream\John Tocher - wh265_01_Grove_of_Whispers_-_Against_The_Stream.mp3,John Tocher,wh265_01_Grove_of_Whispers_-_Against_The_Stream,960,https://archive.org/download/wh265/wh265_01_Grove_of_Whispers_-_Against_The_Stream.mp3,https://archive.org/details/wh265,http://creativecommons.org/licenses/by/3.0/
music\low_stream\Monastat 7 - 01. MONASTAT 7 - Why Follow.mp3,Monastat 7,01. MONASTAT 7 - Why Follow,960,https://archive.org/download/lf084mp3/01.%20MONASTAT%207%20-%20Why%20Follow.mp3,https://archive.org/details/lf084mp3,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Monastat 7 - 02. MONASTAT 7 - Feels Like Rain.mp3,Monastat 7,02. MONASTAT 7 - Feels Like Rain,960,https://archive.org/download/lf084mp3/02.%20MONASTAT%207%20-%20Feels%20Like%20Rain.mp3,https://archive.org/details/lf084mp3,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Monastat 7 - 03. MONASTAT 7 - Avian Nation (Wayne Newton Mix).mp3,Monastat 7,03. MONASTAT 7 - Avian Nation (Wayne Newton Mix),960,https://archive.org/download/lf084mp3/03.%20MONASTAT%207%20-%20Avian%20Nation%20%28Wayne%20Newton%20Mix%29.mp3,https://archive.org/details/lf084mp3,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Monastat 7 - 04. MONASTAT 7 - Bris Opus In B#.mp3,Monastat 7,04. MONASTAT 7 - Bris Opus In B#,960,https://archive.org/download/lf084mp3/04.%20MONASTAT%207%20-%20Bris%20Opus%20In%20B%23.mp3,https://archive.org/details/lf084mp3,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Monastat 7 - 05. MONASTAT 7 - Staccato Ricotta Fugue.mp3,Monastat 7,05. MONASTAT 7 - Staccato Ricotta Fugue,960,https://archive.org/download/lf084mp3/05.%20MONASTAT%207%20-%20Staccato%20Ricotta%20Fugue.mp3,https://archive.org/details/lf084mp3,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Monastat 7 - 06. MONASTAT 7 - Gorgonzola Coda.mp3,Monastat 7,06. MONASTAT 7 - Gorgonzola Coda,960,https://archive.org/download/lf084mp3/06.%20MONASTAT%207%20-%20Gorgonzola%20Coda.mp3,https://archive.org/details/lf084mp3,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Monastat 7 - 07. MONASTAT 7 - Avian Nation (Klagell Mix).mp3,Monastat 7,07. MONASTAT 7 - Avian Nation (Klagell Mix),960,https://archive.org/download/lf084mp3/07.%20MONASTAT%207%20-%20Avian%20Nation%20%28Klagell%20Mix%29.mp3,https://archive.org/details/lf084mp3,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Jonathan Roy Galve - qd-4204_paperscratcher-01-astimegoesback.mp3,Jonathan Roy Galve,qd-4204_paperscratcher-01-astimegoesback,960,https://archive.org/download/qd-4204/qd-4204_paperscratcher-01-astimegoesback.mp3,https://archive.org/details/qd-4204,http://creativecommons.org/licenses/by-nc-nd/2.0/
music\low_stream\Aairria - 01.Fluttering_under_my_skin.mp3,Aairria,01.Fluttering_under_my_skin,960,https://archive.org/download/kHz002/01.Fluttering_under_my_skin.mp3,https://archive.org/details/kHz002,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\the INNIT project - 01-intro.mp3,the INNIT project,01-intro,960,https://archive.org/download/the_innit_project_2006_minutes_of_silence/01-intro.mp3,https://archive.org/details/the_innit_project_2006_minutes_of_silence,http://creativecommons.org/licenses/by-sa/3.0/
music\low_stream\the INNIT project - 02-kingdom-of-the-broken-mirrors.mp3,the INNIT project,02-kingdom-of-the-broken-mirrors,960,https://archive.org/download/the_innit_project_2006_minutes_of_silence/02-kingdom-of-the-broken-mirrors.mp3,https://archive.org/details/the_innit_project_2006_minutes_of_silence,http://creativecommons.org/licenses/by-sa/3.0/
music\low_stream\the INNIT project - 03-halo.mp3,the INNIT project,03-halo,960,https://archive.org/download/the_innit_project_2006_minutes_of_silence/03-halo.mp3,https://archive.org/details/the_innit_project_2006_minutes_of_silence,http://creativecommons.org/licenses/by-sa/3.0/
music\low_stream\the INNIT project - 04-idc-schrn.mp3,the INNIT project,04-idc-schrn,960,https://archive.org/download/the_innit_project_2006_minutes_of_silence/04-idc-schrn.mp3,https://archive.org/details/the_innit_project_2006_minutes_of_silence,http://creativecommons.org/licenses/by-sa/3.0/
music\low_stream\the INNIT project - 05-lilith.mp3,the INNIT project,05-lilith,960,https://archive.org/download/the_innit_project_2006_minutes_of_silence/05-lilith.mp3,https://archive.org/details/the_innit_project_2006_minutes_of_silence,http://creativecommons.org/licenses/by-sa/3.0/
music\low_stream\the INNIT project - 06-second-set.mp3,the INNIT project,06-second-set,960,https://archive.org/download/the_innit_project_2006_minutes_of_silence/06-second-set.mp3,https://archive.org/details/the_innit_project_2006_minutes_of_silence,http://creativecommons.org/licenses/by-sa/3.0/
music\low_stream\the INNIT project - 07-liquid.mp3,the INNIT project,07-liquid,960,https://archive.org/download/the_innit_project_2006_minutes_of_silence/07-liquid.mp3,https://archive.org/details/the_innit_project_2006_minutes_of_silence,http://creativecommons.org/licenses/by-sa/3.0/
music\low_stream\the INNIT project - 08-wrht0875.mp3,the INNIT project,08-wrht0875,960,https://archive.org/download/the_innit_project_2006_minutes_of_silence/08-wrht0875.mp3,https://archive.org/details/the_innit_project_2006_minutes_of_silence,http://creativecommons.org/licenses/by-sa/3.0/
music\low_stream\the INNIT project - 09-wax.mp3,the INNIT project,09-wax,960,https://archive.org/download/the_innit_project_2006_minutes_of_silence/09-wax.mp3,https://archive.org/details/the_innit_project_2006_minutes_of_silence,http://creativecommons.org/licenses/by-sa/3.0/
music\low_stream\the INNIT project - 10-feels-like-ice.mp3,the INNIT project,10-feels-like-ice,960,https://archive.org/download/the_innit_project_2006_minutes_of_silence/10-feels-like-ice.mp3,https://archive.org/details/the_innit_project_2006_minutes_of_silence,http://creativecommons.org/licenses/by-sa/3.0/
music\low_stream\the INNIT project - 11-bubblebath.mp3,the INNIT project,11-bubblebath,960,https://archive.org/download/the_innit_project_2006_minutes_of_silence/11-bubblebath.mp3,https://archive.org/details/the_innit_project_2006_minutes_of_silence,http://creativecommons.org/licenses/by-sa/3.0/
music\low_stream\Unknown - 63_037-opal2000-amorph.mp3,Unknown,63_037-opal2000-amorph,960,https://archive.org/download/63_037/63_037-opal2000-amorph.mp3,https://archive.org/details/63_037,http://creativecommons.org/licenses/by-nd-nc/1.0/
music\low_stream\St John of Austin - Output 1-2 1.mp3,St John of Austin,Output 1-2 1,960,https://archive.org/download/SovietFox/Output%201-2%201.mp3,https://archive.org/details/SovietFox,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\St John of Austin - Soviet Fox Drinks Vodka.mp3,St John of Austin,Soviet Fox Drinks Vodka,960,https://archive.org/download/SovietFox/Soviet%20Fox%20Drinks%20Vodka.mp3,https://archive.org/details/SovietFox,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\St John of Austin - lake city.mp3,St John of Austin,lake city,960,https://archive.org/download/SovietFox/lake%20city.mp3,https://archive.org/details/SovietFox,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\St John of Austin - reality.mp3,St John of Austin,reality,960,https://archive.org/download/SovietFox/reality.mp3,https://archive.org/details/SovietFox,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\St John of Austin - suzanne.mp3,St John of Austin,suzanne,960,https://archive.org/download/SovietFox/suzanne.mp3,https://archive.org/details/SovietFox,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\St John of Austin - trancendence drive.mp3,St John of Austin,trancendence drive,960,https://archive.org/download/SovietFox/trancendence%20drive.mp3,https://archive.org/details/SovietFox,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Sam Russo - 01-CountingMagpies.mp3,Sam Russo,01-CountingMagpies,960,https://archive.org/download/SamRusso-DarkenedDoors/01-CountingMagpies.mp3,https://archive.org/details/SamRusso-DarkenedDoors,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Sam Russo - 02-RatsAndJackals.mp3,Sam Russo,02-RatsAndJackals,960,https://archive.org/download/SamRusso-DarkenedDoors/02-RatsAndJackals.mp3,https://archive.org/details/SamRusso-DarkenedDoors,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Sam Russo - 03-FatherHope.mp3,Sam Russo,03-FatherHope,960,https://archive.org/download/SamRusso-DarkenedDoors/03-FatherHope.mp3,https://archive.org/details/SamRusso-DarkenedDoors,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Sam Russo - 04-YourParentsSins.mp3,Sam Russo,04-YourParentsSins,960,https://archive.org/download/SamRusso-DarkenedDoors/04-YourParentsSins.mp3,https://archive.org/details/SamRusso-DarkenedDoors,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Sam Russo - 05-TheDirty13.mp3,Sam Russo,05-TheDirty13,960,https://archive.org/download/SamRusso-DarkenedDoors/05-TheDirty13.mp3,https://archive.org/details/SamRusso-DarkenedDoors,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Sam Russo - 06-Xxxxxxxxxx.mp3,Sam Russo,06-Xxxxxxxxxx,960,https://archive.org/download/SamRusso-DarkenedDoors/06-Xxxxxxxxxx.mp3,https://archive.org/details/SamRusso-DarkenedDoors,http://creativecommons.org/licenses/by-nc-nd/3.0/
music\low_stream\Dub Ya Children Eaterz - 01.mp3,Dub Ya Children Eaterz,01,960,https://archive.org/download/GOD11/01.mp3,https://archive.org/details/GOD11,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Dub Ya Children Eaterz - 01_64kb.mp3,Dub Ya Children Eaterz,01_64kb,960,https://archive.org/download/GOD11/01_64kb.mp3,https://archive.org/details/GOD11,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Dub Ya Children Eaterz - 01_vbr.mp3,Dub Ya Children Eaterz,01_vbr,960,https://archive.org/download/GOD11/01_vbr.mp3,https://archive.org/details/GOD11,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Dub Ya Children Eaterz - 02.mp3,Dub Ya Children Eaterz,02,960,https://archive.org/download/GOD11/02.mp3,https://archive.org/details/GOD11,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Dub Ya Children Eaterz - 02_64kb.mp3,Dub Ya Children Eaterz,02_64kb,960,https://archive.org/download/GOD11/02_64kb.mp3,https://archive.org/details/GOD11,http://creativecommons.org/licenses/by-nc-nd/4.0/
music\low_stream\Dub Ya Children Eaterz - 02_vbr.mp3,Dub Ya Children Eaterz,02_vbr,960,https://archive.org/download/GOD11/02_vbr.mp3,https://archive.org/details/GOD11,http://creativecommons.org/licenses/by-nc-nd/4.0/
